lon,lat,ifs_index,status
-86.785710,41.610220,6291,ok
-85.178560,41.610220,6292,ok
-83.571440,41.610220,6293,ok
-81.964290,41.610220,6294,ok
-80.357150,41.610220,6295,ok
-78.750000,41.610220,6296,ok
-77.142850,41.610220,6297,ok
-75.535710,41.610220,6298,ok
-73.928560,41.610220,6299,ok
-72.321440,41.610220,6300,ok
-8.035710,41.610220,6340,ok
-6.428560,41.610220,6341,ok
-4.821440,41.610220,6342,ok
-3.214290,41.610220,6343,ok
-1.607150,41.610220,6344,ok
0.000000,40.675160,6345,ok
9.473680,40.675160,6351,ok
15.789470,40.675160,6355,ok
17.368420,40.675160,6356,ok
20.526320,40.675160,6358,ok
22.105260,40.675160,6359,ok
30.000000,40.675160,6364,ok
31.578950,40.675160,6365,ok
33.157890,40.675160,6366,ok
34.736840,40.675160,6367,ok
36.315790,40.675160,6368,ok
37.894740,40.675160,6369,ok
39.473680,40.675160,6370,ok
41.052630,40.675160,6371,ok
42.631580,40.675160,6372,ok
44.210530,40.675160,6373,ok
45.789470,40.675160,6374,ok
47.368420,40.675160,6375,ok
48.947370,40.675160,6376,ok
50.526320,40.675160,6377,ok
52.105260,40.675160,6378,ok
53.684210,40.675160,6379,ok
55.263160,40.675160,6380,ok
56.842110,40.675160,6381,ok
58.421050,40.675160,6382,ok
60.000000,40.675160,6383,ok
61.578950,40.675160,6384,ok
63.157890,40.675160,6385,ok
64.736840,40.675160,6386,ok
66.315790,40.675160,6387,ok
67.894740,40.675160,6388,ok
69.473690,40.675160,6389,ok
71.052640,40.675160,6390,ok
72.631580,40.675160,6391,ok
74.210530,40.675160,6392,ok
75.789470,40.675160,6393,ok
77.368420,40.675160,6394,ok
78.947360,40.675160,6395,ok
80.526310,40.675160,6396,ok
82.105260,40.675160,6397,ok
83.684210,40.675160,6398,ok
85.263160,40.675160,6399,ok
86.842100,40.675160,6400,ok
88.421050,40.675160,6401,ok
90.000000,40.675160,6402,ok
91.578950,40.675160,6403,ok
93.157900,40.675160,6404,ok
94.736840,40.675160,6405,ok
96.315790,40.675160,6406,ok
97.894740,40.675160,6407,ok
99.473690,40.675160,6408,ok
101.052640,40.675160,6409,ok
102.631580,40.675160,6410,ok
104.210530,40.675160,6411,ok
105.789470,40.675160,6412,ok
107.368420,40.675160,6413,ok
108.947360,40.675160,6414,ok
110.526310,40.675160,6415,ok
112.105260,40.675160,6416,ok
113.684210,40.675160,6417,ok
115.263160,40.675160,6418,ok
116.842100,40.675160,6419,ok
118.421050,40.675160,6420,ok
120.000000,40.675160,6421,ok
123.157900,40.675160,6423,ok
124.736840,40.675160,6424,ok
126.315790,40.675160,6425,ok
127.894740,40.675160,6426,ok
140.526320,40.675160,6434,ok
-123.157900,40.675160,6495,ok
-121.578950,40.675160,6496,ok
-120.000000,40.675160,6497,ok
-118.421050,40.675160,6498,ok
-116.842100,40.675160,6499,ok
-115.263150,40.675160,6500,ok
-113.684200,40.675160,6501,ok
-112.105270,40.675160,6502,ok
-110.526320,40.675160,6503,ok
-108.947370,40.675160,6504,ok
-107.368420,40.675160,6505,ok
-105.789470,40.675160,6506,ok
-104.210530,40.675160,6507,ok
-102.631590,40.675160,6508,ok
-101.052640,40.675160,6509,ok
-99.473690,40.675160,6510,ok
-97.894740,40.675160,6511,ok
-96.315800,40.675160,6512,ok
-94.736850,40.675160,6513,ok
-93.157900,40.675160,6514,ok
-91.578950,40.675160,6515,ok
-90.000000,40.675160,6516,ok
-88.421050,40.675160,6517,ok
-86.842100,40.675160,6518,ok
-85.263150,40.675160,6519,ok
-83.684200,40.675160,6520,ok
-82.105260,40.675160,6521,ok
-80.526310,40.675160,6522,ok
-78.947360,40.675160,6523,ok
-77.368410,40.675160,6524,ok
-75.789460,40.675160,6525,ok
-74.210540,40.675160,6526,ok
-7.894740,40.675160,6568,ok
-6.315800,40.675160,6569,ok
-4.736850,40.675160,6570,ok
-3.157900,40.675160,6571,ok
-1.578950,40.675160,6572,ok
9.310340,39.740100,6579,ok
20.172410,39.740100,6586,ok
21.724140,39.740100,6587,ok
27.931030,39.740100,6591,ok
29.482760,39.740100,6592,ok
31.034480,39.740100,6593,ok
32.586210,39.740100,6594,ok
34.137930,39.740100,6595,ok
35.689660,39.740100,6596,ok
37.241380,39.740100,6597,ok
38.793100,39.740100,6598,ok
40.344830,39.740100,6599,ok
41.896550,39.740100,6600,ok
43.448280,39.740100,6601,ok
45.000000,39.740100,6602,ok
46.551720,39.740100,6603,ok
48.103450,39.740100,6604,ok
49.655170,39.740100,6605,ok
51.206900,39.740100,6606,ok
52.758620,39.740100,6607,ok
54.310340,39.740100,6608,ok
55.862070,39.740100,6609,ok
57.413790,39.740100,6610,ok
58.965520,39.740100,6611,ok
60.517240,39.740100,6612,ok
62.068970,39.740100,6613,ok
63.620690,39.740100,6614,ok
65.172420,39.740100,6615,ok
66.724140,39.740100,6616,ok
68.275860,39.740100,6617,ok
69.827580,39.740100,6618,ok
71.379310,39.740100,6619,ok
72.931040,39.740100,6620,ok
74.482760,39.740100,6621,ok
76.034480,39.740100,6622,ok
77.586200,39.740100,6623,ok
79.137930,39.740100,6624,ok
80.689650,39.740100,6625,ok
82.241380,39.740100,6626,ok
83.793110,39.740100,6627,ok
85.344830,39.740100,6628,ok
86.896550,39.740100,6629,ok
88.448270,39.740100,6630,ok
90.000000,39.740100,6631,ok
91.551730,39.740100,6632,ok
93.103450,39.740100,6633,ok
94.655170,39.740100,6634,ok
96.206890,39.740100,6635,ok
97.758620,39.740100,6636,ok
99.310350,39.740100,6637,ok
100.862070,39.740100,6638,ok
102.413800,39.740100,6639,ok
103.965520,39.740100,6640,ok
105.517240,39.740100,6641,ok
107.068960,39.740100,6642,ok
108.620690,39.740100,6643,ok
110.172420,39.740100,6644,ok
111.724140,39.740100,6645,ok
113.275860,39.740100,6646,ok
114.827580,39.740100,6647,ok
116.379310,39.740100,6648,ok
117.931040,39.740100,6649,ok
122.586200,39.740100,6652,ok
125.689650,39.740100,6654,ok
127.241380,39.740100,6655,ok
141.206890,39.740100,6664,ok
-122.586210,39.740100,6726,ok
-121.034480,39.740100,6727,ok
-119.482760,39.740100,6728,ok
-117.931030,39.740100,6729,ok
-116.379300,39.740100,6730,ok
-114.827590,39.740100,6731,ok
-113.275860,39.740100,6732,ok
-111.724140,39.740100,6733,ok
-110.172410,39.740100,6734,ok
-108.620700,39.740100,6735,ok
-107.068970,39.740100,6736,ok
-105.517240,39.740100,6737,ok
-103.965520,39.740100,6738,ok
-102.413790,39.740100,6739,ok
-100.862060,39.740100,6740,ok
-99.310330,39.740100,6741,ok
-97.758610,39.740100,6742,ok
-96.206910,39.740100,6743,ok
-94.655180,39.740100,6744,ok
-93.103450,39.740100,6745,ok
-91.551730,39.740100,6746,ok
-90.000000,39.740100,6747,ok
-88.448270,39.740100,6748,ok
-86.896550,39.740100,6749,ok
-85.344820,39.740100,6750,ok
-83.793090,39.740100,6751,ok
-82.241390,39.740100,6752,ok
-80.689670,39.740100,6753,ok
-79.137940,39.740100,6754,ok
-77.586210,39.740100,6755,ok
-76.034480,39.740100,6756,ok
-7.758610,39.740100,6800,ok
-6.206910,39.740100,6801,ok
-4.655180,39.740100,6802,ok
-3.103450,39.740100,6803,ok
-1.551730,39.740100,6804,ok
21.355930,38.805040,6819,ok
22.881360,38.805040,6820,ok
27.457630,38.805040,6823,ok
28.983050,38.805040,6824,ok
30.508470,38.805040,6825,ok
32.033900,38.805040,6826,ok
33.559320,38.805040,6827,ok
35.084750,38.805040,6828,ok
36.610170,38.805040,6829,ok
38.135590,38.805040,6830,ok
39.661020,38.805040,6831,ok
41.186440,38.805040,6832,ok
42.711860,38.805040,6833,ok
44.237290,38.805040,6834,ok
45.762710,38.805040,6835,ok
47.288140,38.805040,6836,ok
48.813560,38.805040,6837,ok
50.338980,38.805040,6838,ok
51.864410,38.805040,6839,ok
53.389830,38.805040,6840,ok
54.915250,38.805040,6841,ok
56.440680,38.805040,6842,ok
57.966100,38.805040,6843,ok
59.491520,38.805040,6844,ok
61.016950,38.805040,6845,ok
62.542370,38.805040,6846,ok
64.067790,38.805040,6847,ok
65.593220,38.805040,6848,ok
67.118640,38.805040,6849,ok
68.644070,38.805040,6850,ok
70.169490,38.805040,6851,ok
71.694920,38.805040,6852,ok
73.220340,38.805040,6853,ok
74.745770,38.805040,6854,ok
76.271190,38.805040,6855,ok
77.796610,38.805040,6856,ok
79.322040,38.805040,6857,ok
80.847460,38.805040,6858,ok
82.372880,38.805040,6859,ok
83.898310,38.805040,6860,ok
85.423730,38.805040,6861,ok
86.949150,38.805040,6862,ok
88.474580,38.805040,6863,ok
90.000000,38.805040,6864,ok
91.525420,38.805040,6865,ok
93.050850,38.805040,6866,ok
94.576270,38.805040,6867,ok
96.101690,38.805040,6868,ok
97.627120,38.805040,6869,ok
99.152540,38.805040,6870,ok
100.677960,38.805040,6871,ok
102.203390,38.805040,6872,ok
103.728810,38.805040,6873,ok
105.254230,38.805040,6874,ok
106.779660,38.805040,6875,ok
108.305080,38.805040,6876,ok
109.830510,38.805040,6877,ok
111.355930,38.805040,6878,ok
112.881360,38.805040,6879,ok
114.406780,38.805040,6880,ok
115.932210,38.805040,6881,ok
117.457630,38.805040,6882,ok
126.610170,38.805040,6888,ok
140.338990,38.805040,6897,ok
-122.033910,38.805040,6961,ok
-120.508470,38.805040,6962,ok
-118.983050,38.805040,6963,ok
-117.457630,38.805040,6964,ok
-115.932210,38.805040,6965,ok
-114.406780,38.805040,6966,ok
-112.881360,38.805040,6967,ok
-111.355930,38.805040,6968,ok
-109.830510,38.805040,6969,ok
-108.305080,38.805040,6970,ok
-106.779660,38.805040,6971,ok
-105.254240,38.805040,6972,ok
-103.728820,38.805040,6973,ok
-102.203400,38.805040,6974,ok
-100.677980,38.805040,6975,ok
-99.152560,38.805040,6976,ok
-97.627110,38.805040,6977,ok
-96.101680,38.805040,6978,ok
-94.576260,38.805040,6979,ok
-93.050840,38.805040,6980,ok
-91.525420,38.805040,6981,ok
-90.000000,38.805040,6982,ok
-88.474580,38.805040,6983,ok
-86.949160,38.805040,6984,ok
-85.423740,38.805040,6985,ok
-83.898320,38.805040,6986,ok
-82.372890,38.805040,6987,ok
-80.847440,38.805040,6988,ok
-79.322020,38.805040,6989,ok
-77.796600,38.805040,6990,ok
-76.271180,38.805040,6991,ok
-9.152560,38.805040,7035,ok
-7.627110,38.805040,7036,ok
-6.101680,38.805040,7037,ok
-4.576260,38.805040,7038,ok
-3.050840,38.805040,7039,ok
-1.525420,38.805040,7040,ok
13.500000,37.869980,7050,ok
22.500000,37.869980,7056,ok
28.500000,37.869980,7060,ok
30.000000,37.869980,7061,ok
31.500000,37.869980,7062,ok
33.000000,37.869980,7063,ok
34.500000,37.869980,7064,ok
36.000000,37.869980,7065,ok
37.500000,37.869980,7066,ok
39.000000,37.869980,7067,ok
40.500000,37.869980,7068,ok
42.000000,37.869980,7069,ok
43.500000,37.869980,7070,ok
45.000000,37.869980,7071,ok
46.500000,37.869980,7072,ok
48.000000,37.869980,7073,ok
49.500000,37.869980,7074,ok
51.000000,37.869980,7075,ok
52.500000,37.869980,7076,ok
54.000000,37.869980,7077,ok
55.500000,37.869980,7078,ok
57.000000,37.869980,7079,ok
58.500000,37.869980,7080,ok
60.000000,37.869980,7081,ok
61.500000,37.869980,7082,ok
63.000000,37.869980,7083,ok
64.500000,37.869980,7084,ok
66.000000,37.869980,7085,ok
67.500000,37.869980,7086,ok
69.000000,37.869980,7087,ok
70.500000,37.869980,7088,ok
72.000000,37.869980,7089,ok
73.500000,37.869980,7090,ok
75.000000,37.869980,7091,ok
76.500000,37.869980,7092,ok
78.000000,37.869980,7093,ok
79.500000,37.869980,7094,ok
81.000000,37.869980,7095,ok
82.500000,37.869980,7096,ok
84.000000,37.869980,7097,ok
85.500000,37.869980,7098,ok
87.000000,37.869980,7099,ok
88.500000,37.869980,7100,ok
90.000000,37.869980,7101,ok
91.500000,37.869980,7102,ok
93.000000,37.869980,7103,ok
94.500000,37.869980,7104,ok
96.000000,37.869980,7105,ok
97.500000,37.869980,7106,ok
99.000000,37.869980,7107,ok
100.500000,37.869980,7108,ok
102.000000,37.869980,7109,ok
103.500000,37.869980,7110,ok
105.000000,37.869980,7111,ok
106.500000,37.869980,7112,ok
108.000000,37.869980,7113,ok
109.500000,37.869980,7114,ok
111.000000,37.869980,7115,ok
112.500000,37.869980,7116,ok
114.000000,37.869980,7117,ok
115.500000,37.869980,7118,ok
117.000000,37.869980,7119,ok
126.000000,37.869980,7125,ok
127.500000,37.869980,7126,ok
139.500000,37.869980,7134,ok
-121.500000,37.869980,7200,ok
-120.000000,37.869980,7201,ok
-118.500000,37.869980,7202,ok
-117.000000,37.869980,7203,ok
-115.500000,37.869980,7204,ok
-114.000000,37.869980,7205,ok
-112.500000,37.869980,7206,ok
-111.000000,37.869980,7207,ok
-109.500000,37.869980,7208,ok
-108.000000,37.869980,7209,ok
-106.500000,37.869980,7210,ok
-105.000000,37.869980,7211,ok
-103.500000,37.869980,7212,ok
-102.000000,37.869980,7213,ok
-100.500000,37.869980,7214,ok
-99.000000,37.869980,7215,ok
-97.500000,37.869980,7216,ok
-96.000000,37.869980,7217,ok
-94.500000,37.869980,7218,ok
-93.000000,37.869980,7219,ok
-91.500000,37.869980,7220,ok
-90.000000,37.869980,7221,ok
-88.500000,37.869980,7222,ok
-87.000000,37.869980,7223,ok
-85.500000,37.869980,7224,ok
-84.000000,37.869980,7225,ok
-82.500000,37.869980,7226,ok
-81.000000,37.869980,7227,ok
-79.500000,37.869980,7228,ok
-78.000000,37.869980,7229,ok
-7.500000,37.869980,7276,ok
-6.000000,37.869980,7277,ok
-4.500000,37.869980,7278,ok
-3.000000,37.869980,7279,ok
-1.500000,37.869980,7280,ok
7.377050,36.934920,7286,ok
8.852460,36.934920,7287,ok
29.508200,36.934920,7301,ok
30.983610,36.934920,7302,ok
32.459010,36.934920,7303,ok
33.934430,36.934920,7304,ok
35.409840,36.934920,7305,ok
36.885250,36.934920,7306,ok
38.360660,36.934920,7307,ok
39.836070,36.934920,7308,ok
41.311470,36.934920,7309,ok
42.786880,36.934920,7310,ok
44.262290,36.934920,7311,ok
45.737710,36.934920,7312,ok
47.213120,36.934920,7313,ok
48.688530,36.934920,7314,ok
50.163930,36.934920,7315,ok
51.639340,36.934920,7316,ok
53.114750,36.934920,7317,ok
54.590160,36.934920,7318,ok
56.065570,36.934920,7319,ok
57.540990,36.934920,7320,ok
59.016390,36.934920,7321,ok
60.491800,36.934920,7322,ok
61.967210,36.934920,7323,ok
63.442620,36.934920,7324,ok
64.918030,36.934920,7325,ok
66.393440,36.934920,7326,ok
67.868850,36.934920,7327,ok
69.344260,36.934920,7328,ok
70.819670,36.934920,7329,ok
72.295080,36.934920,7330,ok
73.770490,36.934920,7331,ok
75.245900,36.934920,7332,ok
76.721310,36.934920,7333,ok
78.196720,36.934920,7334,ok
79.672130,36.934920,7335,ok
81.147540,36.934920,7336,ok
82.622950,36.934920,7337,ok
84.098360,36.934920,7338,ok
85.573770,36.934920,7339,ok
87.049180,36.934920,7340,ok
88.524590,36.934920,7341,ok
90.000000,36.934920,7342,ok
91.475410,36.934920,7343,ok
92.950820,36.934920,7344,ok
94.426230,36.934920,7345,ok
95.901640,36.934920,7346,ok
97.377050,36.934920,7347,ok
98.852460,36.934920,7348,ok
100.327870,36.934920,7349,ok
101.803280,36.934920,7350,ok
103.278690,36.934920,7351,ok
104.754100,36.934920,7352,ok
106.229510,36.934920,7353,ok
107.704920,36.934920,7354,ok
109.180330,36.934920,7355,ok
110.655740,36.934920,7356,ok
112.131150,36.934920,7357,ok
113.606560,36.934920,7358,ok
115.081970,36.934920,7359,ok
116.557380,36.934920,7360,ok
118.032780,36.934920,7361,ok
119.508190,36.934920,7362,ok
120.983600,36.934920,7363,ok
128.360660,36.934920,7368,ok
137.213120,36.934920,7374,ok
138.688520,36.934920,7375,ok
140.163940,36.934920,7376,ok
-120.983610,36.934920,7443,ok
-119.508190,36.934920,7444,ok
-118.032790,36.934920,7445,ok
-116.557370,36.934920,7446,ok
-115.081970,36.934920,7447,ok
-113.606550,36.934920,7448,ok
-112.131150,36.934920,7449,ok
-110.655730,36.934920,7450,ok
-109.180330,36.934920,7451,ok
-107.704930,36.934920,7452,ok
-106.229510,36.934920,7453,ok
-104.754100,36.934920,7454,ok
-103.278690,36.934920,7455,ok
-101.803280,36.934920,7456,ok
-100.327880,36.934920,7457,ok
-98.852450,36.934920,7458,ok
-97.377040,36.934920,7459,ok
-95.901640,36.934920,7460,ok
-94.426240,36.934920,7461,ok
-92.950810,36.934920,7462,ok
-91.475400,36.934920,7463,ok
-90.000000,36.934920,7464,ok
-88.524600,36.934920,7465,ok
-87.049190,36.934920,7466,ok
-85.573760,36.934920,7467,ok
-84.098360,36.934920,7468,ok
-82.622960,36.934920,7469,ok
-81.147550,36.934920,7470,ok
-79.672120,36.934920,7471,ok
-78.196720,36.934920,7472,ok
-76.721310,36.934920,7473,ok
-5.901640,36.934920,7521,ok
-4.426240,36.934920,7522,ok
-2.950810,36.934920,7523,ok
1.451610,35.999860,7526,ok
2.903230,35.999860,7527,ok
4.354840,35.999860,7528,ok
5.806450,35.999860,7529,ok
7.258060,35.999860,7530,ok
8.709680,35.999860,7531,ok
10.161290,35.999860,7532,ok
36.290320,35.999860,7550,ok
37.741940,35.999860,7551,ok
39.193550,35.999860,7552,ok
40.645160,35.999860,7553,ok
42.096780,35.999860,7554,ok
43.548390,35.999860,7555,ok
45.000000,35.999860,7556,ok
46.451610,35.999860,7557,ok
47.903220,35.999860,7558,ok
49.354840,35.999860,7559,ok
50.806450,35.999860,7560,ok
52.258060,35.999860,7561,ok
53.709680,35.999860,7562,ok
55.161290,35.999860,7563,ok
56.612900,35.999860,7564,ok
58.064520,35.999860,7565,ok
59.516130,35.999860,7566,ok
60.967740,35.999860,7567,ok
62.419350,35.999860,7568,ok
63.870970,35.999860,7569,ok
65.322580,35.999860,7570,ok
66.774190,35.999860,7571,ok
68.225810,35.999860,7572,ok
69.677420,35.999860,7573,ok
71.129040,35.999860,7574,ok
72.580640,35.999860,7575,ok
74.032260,35.999860,7576,ok
75.483870,35.999860,7577,ok
76.935490,35.999860,7578,ok
78.387100,35.999860,7579,ok
79.838710,35.999860,7580,ok
81.290320,35.999860,7581,ok
82.741940,35.999860,7582,ok
84.193550,35.999860,7583,ok
85.645160,35.999860,7584,ok
87.096770,35.999860,7585,ok
88.548390,35.999860,7586,ok
90.000000,35.999860,7587,ok
91.451610,35.999860,7588,ok
92.903230,35.999860,7589,ok
94.354840,35.999860,7590,ok
95.806450,35.999860,7591,ok
97.258060,35.999860,7592,ok
98.709680,35.999860,7593,ok
100.161290,35.999860,7594,ok
101.612900,35.999860,7595,ok
103.064510,35.999860,7596,ok
104.516130,35.999860,7597,ok
105.967740,35.999860,7598,ok
107.419360,35.999860,7599,ok
108.870960,35.999860,7600,ok
110.322580,35.999860,7601,ok
111.774190,35.999860,7602,ok
113.225810,35.999860,7603,ok
114.677420,35.999860,7604,ok
116.129040,35.999860,7605,ok
117.580640,35.999860,7606,ok
119.032260,35.999860,7607,ok
127.741940,35.999860,7613,ok
129.193540,35.999860,7614,ok
136.451610,35.999860,7619,ok
137.903230,35.999860,7620,ok
139.354840,35.999860,7621,ok
-120.483870,35.999860,7690,ok
-119.032260,35.999860,7691,ok
-117.580640,35.999860,7692,ok
-116.129030,35.999860,7693,ok
-114.677410,35.999860,7694,ok
-113.225800,35.999860,7695,ok
-111.774200,35.999860,7696,ok
-110.322590,35.999860,7697,ok
-108.870970,35.999860,7698,ok
-107.419360,35.999860,7699,ok
-105.967740,35.999860,7700,ok
-104.516130,35.999860,7701,ok
-103.064510,35.999860,7702,ok
-101.612920,35.999860,7703,ok
-100.161290,35.999860,7704,ok
-98.709690,35.999860,7705,ok
-97.258060,35.999860,7706,ok
-95.806460,35.999860,7707,ok
-94.354830,35.999860,7708,ok
-92.903230,35.999860,7709,ok
-91.451600,35.999860,7710,ok
-90.000000,35.999860,7711,ok
-88.548400,35.999860,7712,ok
-87.096770,35.999860,7713,ok
-85.645170,35.999860,7714,ok
-84.193540,35.999860,7715,ok
-82.741940,35.999860,7716,ok
-81.290310,35.999860,7717,ok
-79.838710,35.999860,7718,ok
-78.387080,35.999860,7719,ok
-76.935490,35.999860,7720,ok
0.000000,35.064800,7773,ok
1.428570,35.064800,7774,ok
2.857140,35.064800,7775,ok
4.285710,35.064800,7776,ok
5.714290,35.064800,7777,ok
7.142860,35.064800,7778,ok
8.571430,35.064800,7779,ok
10.000000,35.064800,7780,ok
37.142860,35.064800,7799,ok
38.571430,35.064800,7800,ok
40.000000,35.064800,7801,ok
41.428570,35.064800,7802,ok
42.857140,35.064800,7803,ok
44.285710,35.064800,7804,ok
45.714290,35.064800,7805,ok
47.142860,35.064800,7806,ok
48.571430,35.064800,7807,ok
50.000000,35.064800,7808,ok
51.428570,35.064800,7809,ok
52.857140,35.064800,7810,ok
54.285710,35.064800,7811,ok
55.714290,35.064800,7812,ok
57.142860,35.064800,7813,ok
58.571430,35.064800,7814,ok
60.000000,35.064800,7815,ok
61.428570,35.064800,7816,ok
62.857140,35.064800,7817,ok
64.285710,35.064800,7818,ok
65.714290,35.064800,7819,ok
67.142860,35.064800,7820,ok
68.571430,35.064800,7821,ok
70.000000,35.064800,7822,ok
71.428570,35.064800,7823,ok
72.857140,35.064800,7824,ok
74.285710,35.064800,7825,ok
75.714290,35.064800,7826,ok
77.142860,35.064800,7827,ok
78.571430,35.064800,7828,ok
80.000000,35.064800,7829,ok
81.428570,35.064800,7830,ok
82.857140,35.064800,7831,ok
84.285710,35.064800,7832,ok
85.714290,35.064800,7833,ok
87.142860,35.064800,7834,ok
88.571430,35.064800,7835,ok
90.000000,35.064800,7836,ok
91.428570,35.064800,7837,ok
92.857140,35.064800,7838,ok
94.285710,35.064800,7839,ok
95.714290,35.064800,7840,ok
97.142860,35.064800,7841,ok
98.571430,35.064800,7842,ok
100.000000,35.064800,7843,ok
101.428570,35.064800,7844,ok
102.857140,35.064800,7845,ok
104.285710,35.064800,7846,ok
105.714290,35.064800,7847,ok
107.142860,35.064800,7848,ok
108.571430,35.064800,7849,ok
110.000000,35.064800,7850,ok
111.428570,35.064800,7851,ok
112.857140,35.064800,7852,ok
114.285710,35.064800,7853,ok
115.714290,35.064800,7854,ok
117.142860,35.064800,7855,ok
118.571430,35.064800,7856,ok
127.142860,35.064800,7862,ok
134.285720,35.064800,7867,ok
135.714280,35.064800,7868,ok
137.142850,35.064800,7869,ok
138.571430,35.064800,7870,ok
-120.000000,35.064800,7941,ok
-118.571430,35.064800,7942,ok
-117.142850,35.064800,7943,ok
-115.714280,35.064800,7944,ok
-114.285720,35.064800,7945,ok
-112.857150,35.064800,7946,ok
-111.428570,35.064800,7947,ok
-110.000000,35.064800,7948,ok
-108.571430,35.064800,7949,ok
-107.142850,35.064800,7950,ok
-105.714280,35.064800,7951,ok
-104.285720,35.064800,7952,ok
-102.857150,35.064800,7953,ok
-101.428560,35.064800,7954,ok
-100.000000,35.064800,7955,ok
-98.571440,35.064800,7956,ok
-97.142850,35.064800,7957,ok
-95.714290,35.064800,7958,ok
-94.285710,35.064800,7959,ok
