lon,lat,ifs_index,status
36.900000,-0.467530,20202,unreached
37.800000,-0.467530,20203,unreached
38.700000,-0.467530,20204,ok
39.600000,-0.467530,20205,ok
40.500000,-0.467530,20206,ok
41.400000,-0.467530,20207,ok
42.300000,-0.467530,20208,unreached
100.800000,-0.467530,20273,unreached
101.700000,-0.467530,20274,unreached
102.600000,-0.467530,20275,unreached
103.500000,-0.467530,20276,ok
109.800000,-0.467530,20283,ok
110.700000,-0.467530,20284,ok
111.600000,-0.467530,20285,unreached
112.500000,-0.467530,20286,unreached
113.400000,-0.467530,20287,unreached
114.300000,-0.467530,20288,unreached
115.200000,-0.467530,20289,unreached
116.100000,-0.467530,20290,unreached
117.000000,-0.467530,20291,unreached
-80.100010,-0.467530,20472,unreached
-79.200010,-0.467530,20473,unreached
-78.299990,-0.467530,20474,unreached
-77.399990,-0.467530,20475,ok
-76.500000,-0.467530,20476,unreached
-75.600010,-0.467530,20477,unreached
-74.700010,-0.467530,20478,unreached
-73.799990,-0.467530,20479,unreached
-72.899990,-0.467530,20480,ok
-72.000000,-0.467530,20481,ok
-71.100010,-0.467530,20482,unreached
-70.200010,-0.467530,20483,ok
-69.299990,-0.467530,20484,ok
-68.399990,-0.467530,20485,ok
-67.500000,-0.467530,20486,ok
-66.600010,-0.467530,20487,unreached
-65.700010,-0.467530,20488,unreached
-64.799990,-0.467530,20489,ok
-63.899990,-0.467530,20490,ok
-63.000000,-0.467530,20491,ok
-62.100010,-0.467530,20492,ok
-61.200010,-0.467530,20493,ok
-60.299990,-0.467530,20494,ok
-59.399990,-0.467530,20495,ok
-58.500000,-0.467530,20496,unreached
-57.600010,-0.467530,20497,unreached
-56.700010,-0.467530,20498,ok
-55.799990,-0.467530,20499,unreached
-54.899990,-0.467530,20500,unreached
-54.000000,-0.467530,20501,ok
-53.100010,-0.467530,20502,ok
-52.200010,-0.467530,20503,ok
-51.299990,-0.467530,20504,ok
-50.399990,-0.467530,20505,ok
-49.500000,-0.467530,20506,unreached
10.000000,-1.402590,20572,ok
10.909090,-1.402590,20573,ok
11.818180,-1.402590,20574,unreached
12.727270,-1.402590,20575,ok
13.636360,-1.402590,20576,ok
14.545450,-1.402590,20577,unreached
15.454550,-1.402590,20578,ok
16.363640,-1.402590,20579,ok
17.272730,-1.402590,20580,unreached
18.181820,-1.402590,20581,unreached
19.090910,-1.402590,20582,unreached
20.000000,-1.402590,20583,ok
20.909090,-1.402590,20584,unreached
21.818180,-1.402590,20585,unreached
22.727270,-1.402590,20586,unreached
23.636360,-1.402590,20587,ok
24.545450,-1.402590,20588,unreached
25.454550,-1.402590,20589,ok
26.363640,-1.402590,20590,unreached
27.272730,-1.402590,20591,unreached
28.181820,-1.402590,20592,unreached
29.090910,-1.402590,20593,unreached
30.000000,-1.402590,20594,unreached
30.909090,-1.402590,20595,unreached
31.818180,-1.402590,20596,ok
32.727270,-1.402590,20597,unreached
33.636360,-1.402590,20598,unreached
34.545460,-1.402590,20599,unreached
35.454540,-1.402590,20600,unreached
36.363640,-1.402590,20601,ok
37.272730,-1.402590,20602,ok
38.181820,-1.402590,20603,ok
39.090910,-1.402590,20604,ok
40.000000,-1.402590,20605,unreached
40.909090,-1.402590,20606,ok
100.909090,-1.402590,20672,unreached
101.818180,-1.402590,20673,unreached
102.727270,-1.402590,20674,unreached
103.636360,-1.402590,20675,unreached
110.909090,-1.402590,20683,unreached
111.818180,-1.402590,20684,unreached
112.727270,-1.402590,20685,unreached
113.636360,-1.402590,20686,unreached
114.545460,-1.402590,20687,unreached
115.454540,-1.402590,20688,unreached
116.363640,-1.402590,20689,unreached
120.000000,-1.402590,20693,unreached
121.818180,-1.402590,20695,unreached
131.818180,-1.402590,20706,unreached
132.727280,-1.402590,20707,unreached
133.636370,-1.402590,20708,unreached
-80.000000,-1.402590,20869,unreached
-79.090910,-1.402590,20870,unreached
-78.181820,-1.402590,20871,ok
-77.272740,-1.402590,20872,ok
-76.363650,-1.402590,20873,unreached
-75.454560,-1.402590,20874,unreached
-74.545440,-1.402590,20875,unreached
-73.636350,-1.402590,20876,unreached
-72.727260,-1.402590,20877,unreached
-71.818180,-1.402590,20878,unreached
-70.909090,-1.402590,20879,ok
-70.000000,-1.402590,20880,ok
-69.090910,-1.402590,20881,ok
-68.181820,-1.402590,20882,unreached
-67.272740,-1.402590,20883,unreached
-66.363650,-1.402590,20884,unreached
-65.454560,-1.402590,20885,ok
-64.545440,-1.402590,20886,unreached
-63.636350,-1.402590,20887,unreached
-62.727260,-1.402590,20888,unreached
-61.818180,-1.402590,20889,ok
-60.909090,-1.402590,20890,ok
-60.000000,-1.402590,20891,unreached
-59.090910,-1.402590,20892,unreached
-58.181820,-1.402590,20893,unreached
-57.272740,-1.402590,20894,unreached
-56.363650,-1.402590,20895,unreached
-55.454560,-1.402590,20896,unreached
-54.545440,-1.402590,20897,unreached
-53.636350,-1.402590,20898,unreached
-52.727260,-1.402590,20899,unreached
-51.818180,-1.402590,20900,ok
-50.909090,-1.402590,20901,ok
-50.000000,-1.402590,20902,ok
-49.090910,-1.402590,20903,unreached
-48.181820,-1.402590,20904,ok
-47.272740,-1.402590,20905,unreached
-46.363650,-1.402590,20906,ok
10.102040,-2.337650,20968,unreached
11.020410,-2.337650,20969,ok
11.938780,-2.337650,20970,ok
12.857140,-2.337650,20971,ok
13.775510,-2.337650,20972,ok
14.693880,-2.337650,20973,unreached
15.612240,-2.337650,20974,unreached
16.530610,-2.337650,20975,unreached
17.448980,-2.337650,20976,unreached
18.367350,-2.337650,20977,unreached
19.285720,-2.337650,20978,ok
20.204080,-2.337650,20979,unreached
21.122450,-2.337650,20980,ok
22.040820,-2.337650,20981,unreached
22.959180,-2.337650,20982,unreached
23.877550,-2.337650,20983,unreached
24.795920,-2.337650,20984,unreached
25.714280,-2.337650,20985,ok
26.632650,-2.337650,20986,unreached
27.551020,-2.337650,20987,unreached
28.469390,-2.337650,20988,ok
29.387750,-2.337650,20989,unreached
30.306120,-2.337650,20990,ok
31.224490,-2.337650,20991,unreached
32.142860,-2.337650,20992,unreached
33.061230,-2.337650,20993,unreached
33.979590,-2.337650,20994,ok
34.897960,-2.337650,20995,unreached
35.816330,-2.337650,20996,unreached
36.734700,-2.337650,20997,unreached
37.653060,-2.337650,20998,unreached
38.571430,-2.337650,20999,unreached
39.489800,-2.337650,21000,unreached
101.020410,-2.337650,21067,ok
101.938770,-2.337650,21068,ok
102.857140,-2.337650,21069,ok
103.775510,-2.337650,21070,unreached
104.693880,-2.337650,21071,ok
111.122450,-2.337650,21078,unreached
112.040820,-2.337650,21079,unreached
112.959180,-2.337650,21080,unreached
113.877550,-2.337650,21081,unreached
114.795920,-2.337650,21082,ok
115.714290,-2.337650,21083,ok
119.387760,-2.337650,21087,unreached
120.306120,-2.337650,21088,ok
121.224490,-2.337650,21089,unreached
133.163270,-2.337650,21102,unreached
137.755100,-2.337650,21107,ok
138.673460,-2.337650,21108,ok
139.591840,-2.337650,21109,unreached
-79.897950,-2.337650,21262,unreached
-78.979580,-2.337650,21263,unreached
-78.061220,-2.337650,21264,unreached
-77.142850,-2.337650,21265,ok
-76.224490,-2.337650,21266,unreached
-75.306120,-2.337650,21267,unreached
-74.387760,-2.337650,21268,unreached
-73.469390,-2.337650,21269,unreached
-72.551030,-2.337650,21270,unreached
-71.632660,-2.337650,21271,unreached
-70.714290,-2.337650,21272,unreached
-69.795930,-2.337650,21273,unreached
-68.877560,-2.337650,21274,unreached
-67.959200,-2.337650,21275,ok
-67.040800,-2.337650,21276,unreached
-66.122440,-2.337650,21277,unreached
-65.204070,-2.337650,21278,unreached
-64.285710,-2.337650,21279,unreached
-63.367340,-2.337650,21280,unreached
-62.448970,-2.337650,21281,unreached
-61.530610,-2.337650,21282,unreached
-60.612240,-2.337650,21283,unreached
-59.693880,-2.337650,21284,ok
-58.775510,-2.337650,21285,unreached
-57.857150,-2.337650,21286,unreached
-56.938780,-2.337650,21287,unreached
-56.020420,-2.337650,21288,ok
-55.102050,-2.337650,21289,unreached
-54.183690,-2.337650,21290,ok
-53.265320,-2.337650,21291,unreached
-52.346920,-2.337650,21292,ok
-51.428560,-2.337650,21293,ok
-50.510190,-2.337650,21294,unreached
-49.591830,-2.337650,21295,unreached
-48.673460,-2.337650,21296,unreached
-47.755100,-2.337650,21297,unreached
-46.836730,-2.337650,21298,unreached
-45.918370,-2.337650,21299,ok
-45.000000,-2.337650,21300,ok
11.134020,-3.272720,21361,ok
12.061860,-3.272720,21362,unreached
12.989690,-3.272720,21363,unreached
13.917530,-3.272720,21364,unreached
14.845360,-3.272720,21365,ok
15.773200,-3.272720,21366,unreached
16.701030,-3.272720,21367,unreached
17.628870,-3.272720,21368,ok
18.556700,-3.272720,21369,unreached
19.484540,-3.272720,21370,unreached
20.412370,-3.272720,21371,ok
21.340210,-3.272720,21372,unreached
22.268040,-3.272720,21373,unreached
23.195880,-3.272720,21374,unreached
24.123710,-3.272720,21375,unreached
25.051550,-3.272720,21376,unreached
25.979380,-3.272720,21377,unreached
26.907220,-3.272720,21378,unreached
27.835050,-3.272720,21379,ok
28.762890,-3.272720,21380,unreached
29.690720,-3.272720,21381,unreached
30.618560,-3.272720,21382,unreached
31.546390,-3.272720,21383,unreached
32.474230,-3.272720,21384,unreached
33.402060,-3.272720,21385,unreached
34.329900,-3.272720,21386,unreached
35.257730,-3.272720,21387,unreached
36.185570,-3.272720,21388,unreached
37.113400,-3.272720,21389,unreached
38.041240,-3.272720,21390,unreached
38.969070,-3.272720,21391,unreached
102.061860,-3.272720,21459,unreached
102.989690,-3.272720,21460,ok
103.917530,-3.272720,21461,ok
104.845360,-3.272720,21462,ok
105.773190,-3.272720,21463,unreached
114.123710,-3.272720,21472,unreached
115.051540,-3.272720,21473,unreached
115.979380,-3.272720,21474,unreached
119.690720,-3.272720,21478,unreached
121.546390,-3.272720,21480,ok
133.608250,-3.272720,21493,unreached
134.536090,-3.272720,21494,unreached
135.463910,-3.272720,21495,ok
136.391750,-3.272720,21496,unreached
137.319580,-3.272720,21497,unreached
138.247420,-3.272720,21498,unreached
139.175260,-3.272720,21499,unreached
140.103090,-3.272720,21500,ok
141.030930,-3.272720,21501,ok
141.958760,-3.272720,21502,unreached
-79.793820,-3.272720,21651,unreached
-78.865970,-3.272720,21652,ok
-77.938140,-3.272720,21653,ok
-77.010310,-3.272720,21654,ok
-76.082490,-3.272720,21655,unreached
-75.154630,-3.272720,21656,unreached
-74.226810,-3.272720,21657,ok
-73.298980,-3.272720,21658,unreached
-72.371120,-3.272720,21659,unreached
-71.443300,-3.272720,21660,ok
-70.515470,-3.272720,21661,unreached
-69.587620,-3.272720,21662,unreached
-68.659790,-3.272720,21663,unreached
-67.731960,-3.272720,21664,unreached
-66.804140,-3.272720,21665,unreached
-65.876280,-3.272720,21666,unreached
-64.948460,-3.272720,21667,unreached
-64.020630,-3.272720,21668,unreached
-63.092770,-3.272720,21669,unreached
-62.164950,-3.272720,21670,unreached
-61.237120,-3.272720,21671,unreached
-60.309270,-3.272720,21672,unreached
-59.381440,-3.272720,21673,unreached
-58.453610,-3.272720,21674,unreached
-57.525790,-3.272720,21675,unreached
-56.597930,-3.272720,21676,unreached
-55.670100,-3.272720,21677,unreached
-54.742280,-3.272720,21678,unreached
-53.814420,-3.272720,21679,unreached
-52.886600,-3.272720,21680,unreached
-51.958770,-3.272720,21681,unreached
-51.030910,-3.272720,21682,unreached
-50.103090,-3.272720,21683,unreached
-49.175260,-3.272720,21684,unreached
-48.247440,-3.272720,21685,unreached
-47.319580,-3.272720,21686,unreached
-46.391750,-3.272720,21687,unreached
-45.463930,-3.272720,21688,unreached
-44.536070,-3.272720,21689,unreached
-43.608250,-3.272720,21690,unreached
-42.680420,-3.272720,21691,unreached
-41.752560,-3.272720,21692,unreached
-40.824740,-3.272720,21693,unreached
-39.896910,-3.272720,21694,unreached
12.187500,-4.207780,21750,unreached
13.125000,-4.207780,21751,unreached
14.062500,-4.207780,21752,unreached
15.000000,-4.207780,21753,unreached
15.937500,-4.207780,21754,unreached
16.875000,-4.207780,21755,unreached
17.812500,-4.207780,21756,unreached
18.750000,-4.207780,21757,unreached
19.687500,-4.207780,21758,unreached
20.625000,-4.207780,21759,unreached
21.562500,-4.207780,21760,unreached
22.500000,-4.207780,21761,unreached
23.437500,-4.207780,21762,unreached
24.375000,-4.207780,21763,unreached
25.312500,-4.207780,21764,unreached
26.250000,-4.207780,21765,unreached
27.187500,-4.207780,21766,unreached
28.125000,-4.207780,21767,unreached
29.062500,-4.207780,21768,ok
30.000000,-4.207780,21769,unreached
30.937500,-4.207780,21770,unreached
31.875000,-4.207780,21771,ok
32.812500,-4.207780,21772,ok
33.750000,-4.207780,21773,unreached
34.687500,-4.207780,21774,unreached
35.625000,-4.207780,21775,unreached
36.562500,-4.207780,21776,unreached
37.500000,-4.207780,21777,ok
38.437500,-4.207780,21778,unreached
39.375000,-4.207780,21779,unreached
103.125000,-4.207780,21847,unreached
104.062500,-4.207780,21848,unreached
105.000000,-4.207780,21849,ok
120.000000,-4.207780,21865,ok
121.875000,-4.207780,21867,ok
135.937500,-4.207780,21882,unreached
136.875000,-4.207780,21883,ok
137.812500,-4.207780,21884,ok
138.750000,-4.207780,21885,ok
139.687500,-4.207780,21886,unreached
140.625000,-4.207780,21887,ok
141.562500,-4.207780,21888,ok
142.500000,-4.207780,21889,ok
143.437500,-4.207780,21890,ok
144.375000,-4.207780,21891,ok
-80.625000,-4.207780,22035,ok
-79.687500,-4.207780,22036,unreached
-78.750000,-4.207780,22037,unreached
-77.812500,-4.207780,22038,unreached
-76.875000,-4.207780,22039,unreached
-75.937500,-4.207780,22040,unreached
-75.000000,-4.207780,22041,unreached
-74.062500,-4.207780,22042,unreached
-73.125000,-4.207780,22043,unreached
-72.187500,-4.207780,22044,unreached
-71.250000,-4.207780,22045,unreached
-70.312500,-4.207780,22046,unreached
-69.375000,-4.207780,22047,unreached
-68.437500,-4.207780,22048,unreached
-67.500000,-4.207780,22049,unreached
-66.562500,-4.207780,22050,unreached
-65.625000,-4.207780,22051,unreached
-64.687500,-4.207780,22052,unreached
-63.750000,-4.207780,22053,unreached
-62.812500,-4.207780,22054,unreached
-61.875000,-4.207780,22055,unreached
-60.937500,-4.207780,22056,unreached
-60.000000,-4.207780,22057,unreached
-59.062500,-4.207780,22058,unreached
-58.125000,-4.207780,22059,unreached
-57.187500,-4.207780,22060,unreached
-56.250000,-4.207780,22061,unreached
-55.312500,-4.207780,22062,unreached
-54.375000,-4.207780,22063,unreached
-53.437500,-4.207780,22064,unreached
-52.500000,-4.207780,22065,unreached
-51.562500,-4.207780,22066,unreached
-50.625000,-4.207780,22067,unreached
-49.687500,-4.207780,22068,unreached
-48.750000,-4.207780,22069,unreached
-47.812500,-4.207780,22070,unreached
-46.875000,-4.207780,22071,unreached
-45.937500,-4.207780,22072,unreached
-45.000000,-4.207780,22073,unreached
-44.062500,-4.207780,22074,unreached
-43.125000,-4.207780,22075,unreached
-42.187500,-4.207780,22076,unreached
-41.250000,-4.207780,22077,unreached
-40.312500,-4.207780,22078,unreached
-39.375000,-4.207780,22079,unreached
-38.437500,-4.207780,22080,unreached
12.315790,-5.142840,22134,unreached
13.263160,-5.142840,22135,unreached
14.210530,-5.142840,22136,unreached
15.157900,-5.142840,22137,unreached
16.105260,-5.142840,22138,unreached
17.052630,-5.142840,22139,unreached
18.000000,-5.142840,22140,unreached
18.947370,-5.142840,22141,ok
19.894740,-5.142840,22142,unreached
20.842110,-5.142840,22143,unreached
21.789470,-5.142840,22144,ok
22.736840,-5.142840,22145,ok
23.684210,-5.142840,22146,ok
24.631580,-5.142840,22147,unreached
25.578950,-5.142840,22148,unreached
26.526320,-5.142840,22149,ok
27.473680,-5.142840,22150,unreached
28.421050,-5.142840,22151,ok
29.368420,-5.142840,22152,unreached
30.315790,-5.142840,22153,ok
31.263160,-5.142840,22154,unreached
32.210530,-5.142840,22155,ok
33.157890,-5.142840,22156,ok
34.105260,-5.142840,22157,ok
35.052630,-5.142840,22158,unreached
36.000000,-5.142840,22159,unreached
36.947370,-5.142840,22160,unreached
37.894740,-5.142840,22161,unreached
38.842110,-5.142840,22162,unreached
104.210530,-5.142840,22231,ok
105.157900,-5.142840,22232,ok
138.315800,-5.142840,22267,ok
139.263150,-5.142840,22268,ok
140.210530,-5.142840,22269,ok
141.157900,-5.142840,22270,unreached
142.105270,-5.142840,22271,unreached
143.052630,-5.142840,22272,ok
144.000000,-5.142840,22273,ok
144.947370,-5.142840,22274,unreached
-80.526310,-5.142840,22416,unreached
-79.578950,-5.142840,22417,unreached
-78.631590,-5.142840,22418,unreached
-77.684200,-5.142840,22419,unreached
-76.736850,-5.142840,22420,ok
-75.789460,-5.142840,22421,unreached
-74.842100,-5.142840,22422,unreached
-73.894740,-5.142840,22423,unreached
-72.947360,-5.142840,22424,unreached
-72.000000,-5.142840,22425,unreached
-71.052640,-5.142840,22426,unreached
-70.105260,-5.142840,22427,unreached
-69.157900,-5.142840,22428,unreached
-68.210540,-5.142840,22429,unreached
-67.263150,-5.142840,22430,unreached
-66.315800,-5.142840,22431,unreached
-65.368410,-5.142840,22432,unreached
-64.421050,-5.142840,22433,unreached
-63.473690,-5.142840,22434,unreached
-62.526310,-5.142840,22435,unreached
-61.578950,-5.142840,22436,unreached
-60.631590,-5.142840,22437,unreached
-59.684200,-5.142840,22438,unreached
-58.736850,-5.142840,22439,unreached
-57.789460,-5.142840,22440,unreached
-56.842100,-5.142840,22441,unreached
-55.894740,-5.142840,22442,unreached
-54.947360,-5.142840,22443,unreached
-54.000000,-5.142840,22444,unreached
-53.052640,-5.142840,22445,unreached
-52.105260,-5.142840,22446,unreached
-51.157900,-5.142840,22447,unreached
-50.210540,-5.142840,22448,unreached
-49.263150,-5.142840,22449,unreached
-48.315800,-5.142840,22450,unreached
-47.368410,-5.142840,22451,unreached
-46.421050,-5.142840,22452,unreached
-45.473690,-5.142840,22453,unreached
-44.526310,-5.142840,22454,unreached
-43.578950,-5.142840,22455,unreached
-42.631590,-5.142840,22456,unreached
-41.684200,-5.142840,22457,unreached
-40.736850,-5.142840,22458,unreached
-39.789460,-5.142840,22459,unreached
-38.842100,-5.142840,22460,unreached
-37.894740,-5.142840,22461,unreached
